28279,18
28280,15
28281,29
28282,13
28283,23
28284,28
28285,38
28286,26
28287,18
28288,31
28289,17
28290,23
28291,18
28292,24
28293,12
28294,12
28295,18
28296,24
28297,14
28298,16
28299,22
28300,14
28301,18
28302,12
28303,24
28304,15
28305,20
28306,22
28307,21
28308,15
28309,27
28310,16
28311,22
28312,22
28313,13
28314,29
28315,22
28316,20
28317,19
28318,13
28319,25
28320,15
28321,15
28322,29
28323,18
28324,22
28325,40
28326,14
28327,23
28328,22
28329,17
28330,12
28331,34
28332,19
28333,12
28334,17
28335,11
28336,19
28337,17
28338,16
28339,18
28340,28
28341,13
28342,11
28343,12
28344,18
28345,18
28346,25
28347,25
28348,12
28349,16
28350,14
28351,13
28352,15
28353,19
28354,10
28355,19
28356,24
28357,18
28358,8
28359,10
28360,13
28361,9
28362,17
28363,24
28364,10
28365,15
28366,8
28367,10
28368,17
28369,20
28370,17
28371,27
28372,14
28373,18
28374,21
28375,18
28376,25
28377,28
28378,10
28379,32
28380,12
28381,20
28382,19
28383,16
28384,20
28385,25
28386,22
28387,23
28388,19
28389,15
28390,27
28391,16
28392,13
28393,26
28394,17
28395,18
28396,23
28397,12
28398,10
28399,14
28400,16
28401,17
28402,23
28403,18
28404,13
28405,12
28406,22
28407,10
28408,19
28409,11
28410,10
28411,17
28412,18
28413,22
28414,15
28415,20
28416,10
28417,16
28418,18
28419,13
28420,15
28421,16
28422,35
28423,21
28424,17
28425,20
28426,32
28427,27
28428,25
28429,28
28430,27
28431,13
28432,21
28433,22
28434,17
28435,23
28436,13
28437,23
28438,16
28439,36
28440,19
28441,30
28442,19
28443,21
28444,29
28445,32
28446,20
28447,19
28448,20
28449,28
28450,19
28451,20
28452,19
28453,34
28454,24
28455,19
28456,28
28457,31
28458,22
28459,17
28460,25
28461,22
28462,19
28463,18
28464,22
28465,31
28466,24
28467,22
28468,20
28469,23
28470,16
28471,14
28472,22
28473,22
28474,18
28475,25
28476,17
28477,19
28478,28
28479,25
28480,26
28481,22
28482,24
28483,20
28484,27
28485,26
28486,23
28487,28
28488,32
28489,25
28490,21
28491,29
28492,26
28493,44
28494,27
28495,36
28496,33
28497,27
28498,31
28499,32
28500,41
28501,37
28502,26
28503,26
28504,37
28505,37
28506,29
28507,32
28508,19
28509,22
28510,27
28511,22
28512,27
28513,19
28514,19
28515,31
28516,20
28517,28
28518,32
28519,28
28520,28
28521,28
28522,28
28523,28
28524,22
28525,28
28526,28
28527,26
28528,25
28529,29
28530,25
28531,35
28532,27
28533,20
28534,19
28535,27
28536,19
28537,34
28538,20
28539,25
28540,31
28541,25
28542,25
28543,26
28544,25
28545,34
28546,19
28547,25
28548,18
28549,19
28550,18
28551,24
28552,18
28553,34
28554,19
28555,19
28556,22
28557,21
28558,21
28559,19
28560,25
28561,37
28562,21
28563,19
28564,26
28565,27
28566,24
28567,31
28568,18
28569,20
28570,22
28571,23
28572,13
28573,15
28574,17
28575,29
28576,15
28577,18
28578,11
28579,15
28580,20
28581,17
28582,15
28583,10
28584,21
28585,21
28586,46
28587,30
28588,17
28589,11
28590,18
28591,12
28592,16
28593,15
28594,21
28595,8
28596,29
28597,17
28598,19
28599,12
28600,24
28601,10
28602,12
28603,24
28604,10
28605,10
28606,12
28607,24
28608,13
28609,18
28610,16
28611,14
28612,24
28613,14
28614,22
28615,14
28616,14
28617,28
28618,20
28619,10
28620,16
28621,17
28622,10
28623,17
28624,17
28625,18
28626,14
28627,24
28628,26
28629,24
28630,12
28631,17
28632,25
28633,12
28634,10
28635,24
28636,8
28637,17
28638,24
28639,11
28640,10
28641,33
28642,26
28643,24
28644,14
28645,10
28646,12
28647,10
28648,10
28649,15
28650,12
28651,13
28652,24
28653,13
28654,8
28655,10
28656,14
28657,22
28658,10
28659,18
28660,32
28661,13
28662,16
28663,23
28664,26
28665,16
28666,14
28667,13
28668,20
28669,12
28670,12
28671,18
28672,10
28673,10
28674,22
28675,6
28676,30
28677,21
28678,28
28679,10
28680,9
28681,5
28682,11
28683,11
28684,16
28685,13
28686,17
28687,16
28688,12
28689,20
28690,11
28691,14
28692,10
28693,11
28694,7
28695,16
28696,6
28697,10
28698,18
28699,16
28700,11
28701,9
28702,22
28703,22
28704,15
28705,23
28706,14
28707,27
28708,13
28709,17
28710,21
28711,13
28712,11
28713,13
28714,14
28715,46
28716,17
28717,11
28718,15
28719,25
28720,22
28721,13
28722,19
28723,24
28724,28
28725,18
28726,7
28727,17
28728,10
28729,11
28730,15
28731,17
28732,19
28733,12
28734,11
28735,22
28736,26
28737,9
28738,16
28739,17
28740,22
28741,9
28742,31
28743,12
28744,10
28745,15
28746,22
28747,11
28748,14
28749,11
28750,42
28751,6
28752,14
28753,21
28754,9
28755,21
28756,12
28757,19
28758,21
28759,22
28760,18
28761,10
28762,14
28763,9
28764,10
28765,24
28766,22
28767,16
28768,8
28769,19
28770,19
28771,16
28772,11
28773,13
28774,11
28775,8
28776,20
28777,17
28778,30
28779,21
28780,12
28781,13
28782,10
28783,18
28784,29
28785,12
28786,15
28787,29
28788,10
28789,16
28790,9
28791,8
28792,12
28793,20
28794,18
28795,8
28796,16
28797,8
28798,13
28799,14
28800,11
28801,13
28802,12
28803,25
28804,20
28805,14
28806,9
28807,23
28808,24
28809,25
28810,18
28811,18
28812,28
28813,23
28814,13
28815,27
28816,13
28817,14
28818,16
28819,13
28820,22
28821,15
28822,11
28823,25
28824,11
28825,37
28826,19
28827,17
28828,23
28829,21
28830,13
28831,24
28832,9
28833,27
28834,14
28835,18
28836,11
28837,19
28838,15
28839,28
28840,15
28841,27
28842,24
28843,12
28844,13
28845,13
28846,31
28847,21
28848,24
28849,16
28850,13
28851,11
28852,29
28853,13
28854,19
28855,21
28856,28
28857,22
28858,29
28859,13
28860,16
28861,11
28862,15
28863,15
28864,16
28865,19
28866,24
28867,45
28868,21
28869,24
28870,18
28871,17
28872,10
28873,18
28874,16
28875,9
28876,25
28877,11
28878,12
28879,15
28880,10
28881,9
28882,17
28883,19
28884,24
28885,14
28886,14
28887,29
28888,10
28889,16
28890,21
28891,27
28892,9
28893,15
28894,9
28895,19
28896,11
28897,18
28898,23
28899,19
28900,24
28901,21
28902,23
28903,28
28904,27
28905,16
28906,16
28907,23
28908,22
28909,14
28910,20
28911,20
28912,18
28913,26
28914,19
28915,18
28916,20
28917,14
28918,18
28919,33
28920,17
28921,25
28922,12
28923,16
28924,18
28925,25
28926,19
28927,28
28928,15
28929,19
28930,34
28931,34
28932,21
28933,21
28934,28
28935,17
28936,21
28937,13
28938,20
28939,20
28940,29
28941,21
28942,15
28943,14
28944,44
28945,12
28946,10
28947,9
28948,9
28949,13
28950,19
28951,24
28952,30
28953,13
28954,16
28955,18
28956,17
28957,10
28958,14
28959,17
28960,24
28961,14
28962,12
28963,12
28964,14
28965,27
28966,16
28967,15
28968,25
28969,11
28970,11
28971,11
28972,15
28973,19
28974,23
28975,15
28976,20
28977,15
28978,21
28979,20
28980,29
28981,20
28982,21
28983,24
28984,33
28985,12
28986,18
28987,18
28988,22
28989,16
28990,18
28991,31
28992,12
28993,18
28994,15
28995,18
28996,18
28997,31
28998,32
28999,15
29000,12
29001,50
29002,13
29003,30
29004,32
29005,20
29006,27
29007,22
29008,12
29009,25
29010,9
29011,25
29012,17
29013,13
29014,21
29015,31
29016,13
29017,10
29018,14
29019,14
29020,23
29021,30
29022,21
29023,26
29024,19
29025,32
29026,13
29027,22
29028,21
29029,16
29030,24
29031,18
29032,19
29033,33
29034,14
29035,26
29036,21
29037,28
29038,22
29039,16
29040,26
29041,14
29042,15
29043,25
29044,33
29045,19
29046,19
29047,19
29048,21
29049,18
29050,29
29051,17
29052,18
29053,22
29054,19
29055,28
29056,17
29057,17
29058,21
29059,21
29060,29
29061,19
29062,19
29063,19
29064,19
29065,31
29066,22
29067,20
29068,18
29069,30
29070,28
29071,21
29072,29
29073,22
29074,33
29075,21
29076,31
29077,21
29078,26
29079,18
29080,21
29081,37
29082,34
29083,29
29084,20
29085,18
29086,25
29087,30
29088,23
29089,23
29090,21
29091,19
29092,20
29093,22
29094,22
29095,27
29096,23
29097,22
29098,25
29099,27
29100,26
29101,26
29102,24
29103,32
29104,24
29105,24
29106,32
29107,23
29108,37
29109,28
29110,25
29111,29
29112,27
29113,29
29114,25
29115,33
29116,25
29117,25
29118,20
29119,24
29120,20
29121,20
29122,21
29123,37
29124,26
29125,25
29126,37
29127,27
29128,24
29129,20
29130,20
29131,23
29132,33
29133,27
29134,33
29135,25
29136,28
29137,20
29138,19
29139,22
29140,19
29141,23
29142,26
29143,29
29144,31
29145,31
29146,26
29147,19
29148,29
29149,29
29150,27
29151,24
29152,39
29153,36
29154,28
29155,25
29156,27
29157,25
29158,20
29159,34
29160,38
29161,31
29162,32
29163,19
29164,31
29165,19
29166,26
29167,31
29168,26
29169,22
29170,40
29171,32
29172,24
29173,34
29174,26
29175,24
29176,28
29177,32
29178,22
29179,24
29180,30
29181,28
29182,26
29183,18
29184,17
29185,18
29186,20
29187,19
29188,18
29189,24
29190,25
29191,20
29192,21
29193,27
29194,17
29195,29
29196,23
29197,22
29198,18
29199,20
29200,26
29201,16
29202,26
29203,34
29204,18
29205,24
29206,13
29207,21
29208,21
29209,27
29210,19
29211,20
29212,16
29213,11
29214,19
29215,19
29216,15
29217,17
29218,13
29219,13
29220,23
29221,24
29222,16
29223,10
29224,16
29225,11
29226,14
29227,12
29228,14
29229,18
29230,10
29231,19
29232,26
29233,16
29234,21
29235,19
29236,16
29237,14
29238,24
29239,18
29240,24
29241,13
29242,22
29243,18
29244,16
29245,16
29246,13
29247,14
29248,16
29249,22
29250,12
29251,34
29252,13
29253,28
29254,24
29255,12
29256,30
29257,16
29258,16
29259,22
29260,16
29261,20
29262,20
29263,19
29264,13
29265,26
29266,12
29267,18
29268,23
29269,13
29270,18
29271,14
29272,23
29273,10
29274,13
29275,12
29276,19
29277,24
29278,19
29279,36
29280,13
29281,11
29282,19
29283,21
29284,27
29285,37
29286,14
29287,13
29288,11
29289,13
29290,12
29291,12
29292,14
29293,13
29294,12
29295,20
29296,36
29297,29
29298,12
29299,18
29300,20
29301,12
29302,11
29303,31
29304,20
29305,15
29306,25
29307,19
29308,32
29309,22
29310,23
29311,14
29312,24
29313,24
29314,18
29315,32
29316,29
29317,17
29318,15
29319,23
29320,21
29321,19
29322,11
29323,17
29324,15
29325,11
29326,34
29327,16
29328,15
29329,13
29330,21
29331,25
29332,22
29333,25
29334,27
29335,16
29336,17
29337,33
29338,19
29339,20
29340,28
29341,37
29342,19
29343,16
29344,15
29345,26
29346,19
29347,25
29348,9
29349,16
29350,25
29351,11
29352,13
29353,22
29354,30
29355,13
29356,17
29357,19
29358,24
29359,13
29360,19
29361,24
29362,9
29363,14
29364,21
29365,16
29366,13
29367,19
29368,11
29369,12
29370,15
29371,11
29372,24
29373,19
29374,21
29375,24
29376,19
29377,35
29378,11
29379,14
29380,16
29381,15
29382,19
29383,15
29384,25
29385,14
29386,17
29387,19
29388,28
29389,13
29390,19
29391,17
29392,21
29393,23
29394,17
29395,35
29396,17
29397,17
29398,11
29399,16
29400,12
29401,15
29402,23
29403,11
29404,11
29405,17
29406,26
29407,29
29408,17
29409,15
29410,15
29411,21
29412,12
29413,19
29414,32
29415,15
29416,21
29417,18
29418,29
29419,27
29420,12
29421,16
29422,22
29423,16
29424,28
29425,18
29426,20
29427,18
29428,18
29429,24
29430,14
29431,30
29432,20
29433,28
29434,19
29435,16
29436,36
29437,32
29438,17
29439,21
29440,14
29441,22
29442,32
29443,16
29444,24
29445,12
29446,22
29447,12
29448,18
29449,22
29450,15
29451,22
29452,17
29453,23
29454,20
29455,13
29456,13
29457,17
29458,17
29459,14
29460,13
29461,22
29462,10
29463,14
29464,16
29465,14
29466,11
29467,24
29468,17
29469,18
29470,19
29471,25
29472,13
29473,15
29474,31
29475,11
29476,11
29477,17
29478,12
29479,14
29480,20
29481,20
29482,15
29483,17
29484,24
29485,21
29486,15
29487,21
29488,21
29489,35
29490,19
29491,21
29492,21
29493,29
29494,27
29495,21
29496,19
29497,31
29498,22
29499,34
29500,24
29501,31
29502,31
29503,31
29504,42
29505,39
29506,25
29507,29
29508,19
29509,25
29510,19
29511,43
29512,22
29513,33
29514,27
29515,31
29516,27
29517,23
29518,43
29519,22
29520,25
29521,17
29522,24
29523,40
29524,21
29525,18
29526,22
29527,18
29528,24
29529,29
29530,21
29531,13
29532,17
29533,23
29534,16
29535,14
29536,14
29537,19
29538,23
29539,15
29540,12
29541,26
29542,14
29543,32
29544,20
29545,24
29546,18
29547,14
29548,18
29549,20
29550,16
29551,17
29552,25
29553,24
29554,24
29555,18
29556,27
29557,22
29558,24
29559,24
29560,16
29561,28
29562,29
29563,25
29564,25
29565,25
29566,21
29567,31
29568,30
29569,24
29570,17
29571,16
29572,32
29573,23
29574,20
29575,19
29576,20
29577,33
29578,26
29579,20
29580,24
29581,19
29582,29
29583,38
29584,29
29585,24
29586,32
29587,25
29588,28
29589,22
29590,30
29591,26
29592,29
29593,24
29594,28
29595,18
29596,21
29597,20
29598,13
29599,20
29600,21
29601,20
29602,16
29603,26
29604,22
29605,22
29606,22
29607,22
29608,13
29609,25
29610,19
29611,15
29612,19
29613,23
29614,23
29615,25
29616,22
29617,28
29618,19
29619,16
29620,16
29621,31
29622,29
29623,20
29624,18
29625,23
29626,33
29627,22
29628,26
29629,25
29630,17
29631,27
29632,21
29633,29
29634,25
29635,18
29636,18
29637,17
29638,15
29639,23
29640,25
29641,29
29642,26
29643,17
29644,16
29645,15
29646,23
29647,14
29648,16
29649,19
29650,18
29651,13
29652,25
29653,15
29654,14
29655,15
29656,25
29657,18
29658,18
29659,18
29660,16
29661,17
29662,20
29663,28
29664,17
29665,30
29666,32
29667,43
29668,18
29669,16
29670,22
29671,23
29672,18
29673,26
29674,20
29675,23
29676,32
29677,19
29678,20
29679,38
29680,24
29681,27
29682,26
29683,27
29684,24
29685,24
29686,32
29687,18
29688,38
29689,33
29690,32
29691,32
29692,24
29693,26
29694,20
29695,22
29696,23
29697,14
29698,20
29699,30
29700,13
29701,15
29702,15
29703,16
29704,10
29705,10
29706,18
29707,13
29708,12
29709,26
29710,9
29711,9
29712,25
29713,21
29714,39
29715,17
29716,17
29717,19
29718,22
29719,22
29720,9
29721,11
29722,15
29723,15
29724,19
29725,27
29726,11
29727,15
29728,20
29729,23
29730,12
29731,24
29732,11
29733,7
29734,20
29735,25
29736,23
29737,23
29738,19
29739,16
29740,8
29741,11
29742,18
29743,16
29744,12
29745,12
29746,16
29747,27
29748,27
29749,12
29750,12
29751,20
29752,20
29753,16
29754,12
29755,10
29756,20
29757,12
29758,13
29759,21
29760,10
29761,12
29762,20
29763,23
29764,17
29765,14
29766,19
29767,9
29768,13
29769,10
29770,8
29771,15
29772,20
29773,20
29774,22
29775,38
29776,10
29777,22
29778,13
29779,12
29780,15
29781,16
29782,10
29783,16
29784,21
29785,17
29786,14
29787,8
29788,38
29789,18
29790,12
29791,16
29792,13
29793,10
29794,20
29795,9
29796,25
29797,20
29798,27
29799,12
29800,13
29801,15
29802,26
29803,29
29804,11
29805,8
29806,8
29807,12
29808,22
29809,18
29810,11
29811,30
29812,17
29813,12
29814,27
29815,12
29816,11
29817,9
29818,18
29819,18
29820,7
29821,21
29822,20
29823,7
29824,9
29825,13
29826,14
29827,8
29828,28
29829,12
29830,16
29831,28
29832,24
29833,8
29834,12
29835,28
29836,13
29837,18
29838,7
29839,19
29840,14
29841,9
29842,11
29843,11
29844,8
29845,15
29846,15
29847,10
29848,22
29849,14
29850,5
29851,13
29852,8
29853,7
29854,8
29855,15
29856,19
29857,11
29858,13
29859,9
29860,21
29861,23
29862,7
29863,13
29864,9
29865,15
29866,29
29867,14
29868,18
29869,12
29870,15
29871,21
29872,13
29873,15
29874,31
29875,17
29876,13
29877,10
29878,25
29879,18
29880,11
29881,9
29882,17
29883,10
29884,19
29885,15
29886,21
29887,17
29888,17
29889,26
29890,25
29891,24
29892,17
29893,8
29894,38
29895,14
29896,12
29897,8
29898,22
29899,14
29900,23
29901,8
29902,7
29903,25
29904,15
29905,12
29906,14
29907,20
29908,10
29909,13
29910,8
29911,22
29912,23
29913,26
29914,11
29915,23
29916,23
29917,21
29918,17
29919,9
29920,16
29921,11
29922,17
29923,20
29924,9
29925,13
29926,24
29927,17
29928,25
29929,21
29930,26
29931,16
29932,19
29933,15
29934,10
29935,19
29936,17
29937,29
29938,28
29939,16
29940,18
29941,28
29942,11
29943,15
29944,21
29945,23
29946,27
29947,16
29948,10
29949,14
29950,33
29951,15
29952,24
29953,26
29954,18
29955,12
29956,15
29957,20
29958,12
29959,28
29960,22
29961,11
29962,24
29963,17
29964,15
29965,8
29966,31
29967,23
29968,9
29969,11
29970,10
29971,30
29972,16
29973,16
29974,8
29975,8
29976,11
29977,10
29978,24
29979,10
29980,13
29981,9
29982,13
29983,25
29984,25
29985,11
29986,11
29987,14
29988,8
29989,24
29990,14
29991,20
29992,21
29993,12
29994,19
29995,12
29996,15
29997,34
29998,31
29999,21
30000,18
30001,6
30002,15
30003,8
30004,10
30005,8
30006,12
30007,23
30008,12
30009,18
30010,16
30011,20
30012,36
30013,6
30014,6
30015,14
30016,13
30017,10
30018,18
30019,8
30020,14
30021,26
30022,12
30023,15
30024,14
30025,23
30026,13
30027,11
30028,13
30029,19
30030,16
30031,14
30032,12
30033,27
30034,12
30035,20
30036,18
30037,22
30038,13
30039,8
30040,21
30041,11
30042,12
30043,12
30044,8
30045,14
30046,20
30047,12
30048,24
30049,19
30050,13
30051,14
30052,11
30053,10
30054,12
30055,20
30056,12
30057,16
30058,13
30059,12
30060,13
30061,14
30062,18
30063,19
30064,29
30065,14
30066,16
30067,5
30068,5
30069,13
30070,25
30071,9
30072,33
30073,15
30074,15
30075,11
30076,21
30077,15
30078,20
30079,23
30080,21
30081,10
30082,12
30083,23
30084,21
30085,30
30086,9
30087,10
30088,10
30089,13
30090,28
30091,8
30092,14
30093,14
30094,28
30095,19
30096,16
30097,12
30098,33
30099,7
30100,11
30101,10
30102,24
30103,17
30104,11
30105,17
30106,8
30107,15
30108,11
30109,10
30110,28
30111,10
30112,16
30113,16
30114,20
30115,28
30116,19
30117,18
30118,21
30119,10
30120,20
30121,20
30122,24
30123,21
30124,29
30125,10
30126,16
30127,14
30128,10
30129,14
30130,12
30131,14
30132,21
30133,16
30134,22
30135,28
30136,12
30137,22
30138,16
30139,8
30140,15
30141,19
30142,16
30143,14
30144,18
30145,13
30146,12
30147,14
30148,14
30149,16
30150,14
30151,29
30152,16
30153,29
30154,10
30155,10
30156,25
30157,10
30158,10
30159,19
30160,20
30161,24
30162,19
30163,10
30164,33
30165,14
30166,22
30167,22
30168,12
30169,21
30170,18
30171,12
30172,23
30173,21
30174,22
30175,16
30176,14
30177,21
30178,10
30179,10
30180,18
30181,12
30182,20
30183,40
30184,29
30185,17
30186,35
30187,30
30188,11
30189,19
30190,14
30191,14
30192,16
30193,25
30194,16
30195,22
30196,17
30197,16
30198,20
30199,10
30200,14
30201,21
30202,20
30203,14
30204,18
30205,14
30206,12
30207,14
30208,18
30209,33
30210,17
30211,19
30212,17
30213,31
30214,10
30215,14
30216,25
30217,31
30218,19
30219,25
30220,12
30221,12
30222,18
30223,26
30224,17
30225,16
30226,16
30227,18
30228,31
30229,23
30230,24
30231,12
30232,14
30233,12
30234,13
30235,18
30236,16
30237,13
30238,17
30239,17
30240,25
30241,30
30242,27
30243,17
30244,17
30245,17
30246,15
30247,32
30248,17
30249,16
30250,17
30251,21
30252,15
30253,26
30254,17
30255,24
30256,19
30257,14
30258,14
30259,20
30260,16
30261,20
30262,22
30263,15
30264,27
30265,15
30266,25
30267,19
30268,20
30269,14
30270,14
30271,28
30272,22
30273,18
30274,15
30275,19
30276,24
30277,18
30278,22
30279,20
30280,14
30281,20
30282,29
30283,31
30284,23
30285,32
30286,14
30287,20
30288,22
30289,14
30290,19
30291,17
30292,18
30293,20
30294,28
30295,10
30296,19
30297,22
30298,24
30299,22
30300,17
30301,28
30302,14
30303,16
30304,10
30305,17
30306,16
30307,13
30308,19
30309,11
30310,25
30311,11
30312,23
30313,8
30314,29
30315,18
30316,9
30317,14
30318,12
30319,14
30320,13
30321,13
30322,11
30323,25
30324,28
30325,19
30326,12
30327,10
30328,11
30329,11
30330,23
30331,17
30332,24
30333,19
30334,18
30335,24
30336,19
30337,11
30338,27
30339,11
30340,17
30341,11
30342,23
30343,17
30344,19
30345,15
30346,19
30347,13
30348,23
30349,17
30350,13
30351,20
30352,13
30353,17
30354,12
30355,30
30356,14
30357,13
30358,29
30359,21
30360,25
30361,14
30362,12
30363,23
30364,24
30365,12
30366,24
30367,16
30368,18
30369,14
30370,18
30371,15
30372,23
30373,24
30374,15
30375,19
30376,24
30377,25
30378,12
30379,18
30380,24
30381,16
30382,22
30383,16
30384,23
30385,16
30386,16
30387,24
30388,23
30389,25
30390,14
30391,14
30392,14
30393,40
30394,21
30395,20
30396,18
30397,32
30398,17
30399,14
30400,23
30401,24
30402,18
30403,22
30404,24
30405,18
30406,18
30407,34
30408,29
30409,27
30410,33
30411,24
30412,18
30413,18
30414,32
30415,22
30416,25
30417,20
30418,23
30419,22
30420,34
30421,26
30422,18
30423,16
30424,20
30425,27
30426,20
30427,22
30428,24
30429,24
30430,28
30431,21
30432,26
30433,22
30434,21
30435,15
30436,21
30437,18
30438,19
30439,28
30440,22
30441,21
30442,24
30443,22
30444,21
30445,23
30446,30
30447,27
30448,24
30449,24
30450,38
30451,37
30452,9
30453,14
30454,21
30455,21
30456,14
30457,21
30458,15
30459,11
30460,20
30461,23
30462,34
30463,19
30464,29
30465,15
30466,9
30467,13
30468,11
30469,20
30470,17
30471,15
30472,17
30473,24
30474,28
30475,19
30476,25
30477,20
30478,10
30479,13
30480,10
30481,16
30482,17
30483,20
30484,29
30485,20
30486,16
30487,25
30488,25
30489,11
30490,13
30491,21
30492,25
30493,21
30494,20
30495,25
30496,19
30497,18
30498,23
30499,19
30500,27
30501,19
30502,21
30503,19
30504,9
30505,24
30506,25
30507,19
30508,22
30509,17
30510,23
30511,20
30512,36
30513,36
30514,24
30515,20
30516,29
30517,18
30518,20
30519,26
30520,28
30521,25
30522,20
30523,22
30524,18
30525,23
30526,23
30527,24
30528,30
30529,22
30530,28
30531,22
30532,31
30533,20
30534,18
30535,18
30536,26
30537,18
30538,17
30539,25
30540,24
30541,19
30542,17
30543,24
30544,23
30545,25
30546,31
30547,34
30548,19
30549,27
30550,26
30551,22
30552,29
30553,23
30554,25
30555,26
30556,21
30557,33
30558,21
30559,22
30560,33
30561,26
30562,23
30563,23
30564,28
30565,24
30566,30
30567,23
30568,30
30569,22
30570,24
30571,28
30572,28
30573,24
30574,26
30575,26
30576,33
30577,27
30578,32
30579,23
30580,20
30581,30
30582,20
30583,19
30584,39
30585,22
30586,20
30587,20
30588,31
30589,21
30590,31
30591,26
30592,27
30593,21
30594,22
30595,25
30596,31
30597,27
30598,25
30599,30
30600,25
30601,25
30602,19
30603,22
30604,21
30605,25
30606,23
30607,31
30608,25
30609,35
30610,32
30611,26
30612,26
30613,24
30614,39
30615,29
30616,18
30617,18
30618,19
30619,29
30620,29
30621,21
30622,19
30623,23
30624,27
30625,31
30626,29
30627,28
30628,23
30629,31
30630,29
30631,22
30632,19
30633,26
30634,19
30635,23
30636,22
30637,19
30638,25
30639,27
30640,36
30641,25
30642,27
30643,42
30644,31
30645,35
30646,36
30647,27
30648,22
30649,25
30650,17
30651,29
30652,29
30653,18
30654,21
30655,26
30656,19
30657,27
30658,32
30659,17
30660,18
30661,21
30662,24
30663,15
30664,15
30665,19
30666,22
30667,17
30668,17
30669,15
30670,19
30671,11
30672,25
30673,19
30674,21
30675,13
30676,15
30677,18
30678,21
30679,15
30680,19
30681,18
30682,31
30683,13
30684,14
30685,32
30686,27
30687,24
30688,21
30689,17
30690,15
30691,21
30692,13
30693,13
30694,13
30695,12
30696,17
30697,9
30698,21
30699,13
30700,14
30701,21
30702,15
30703,17
30704,21
30705,17
30706,17
30707,15
30708,10
30709,26
30710,25
30711,14
30712,9
30713,10
30714,13
30715,11
30716,16
30717,25
30718,15
30719,10
30720,18
30721,13
30722,9
30723,20
30724,25
30725,16
30726,8
30727,13
30728,10
30729,18
30730,12
30731,12
30732,20
30733,22
30734,12
30735,16
30736,11
30737,11
30738,18
30739,14
30740,13
30741,10
30742,12
30743,10
30744,18
30745,16
30746,10
30747,11
30748,12
30749,22
30750,13
30751,13
30752,14
30753,16
30754,18
30755,14
30756,29
30757,14
30758,11
30759,16
30760,17
30761,16
30762,22
30763,19
30764,21
30765,17
30766,22
30767,27
30768,17
30769,17
30770,11
30771,15
30772,17
30773,18
30774,10
30775,21
30776,19
30777,20
30778,12
30779,23
30780,20
30781,23
30782,16
30783,12
30784,33
30785,16
30786,26
30787,23
30788,14
30789,12
30790,17
30791,20
30792,15
30793,14
30794,19
30795,26
30796,13
30797,23
30798,19
30799,24
30800,20
30801,17
30802,13
30803,23
30804,13
30805,14
30806,32
30807,23
30808,14
30809,22
30810,18
30811,14
30812,19
30813,26
30814,27
30815,16
30816,18
30817,15
30818,19
30819,17
30820,35
30821,22
30822,13
30823,16
30824,24
30825,16
30826,25
30827,15
30828,33
30829,22
30830,15
30831,18
30832,18
30833,15
30834,19
30835,8
30836,13
30837,16
30838,18
30839,10
30840,18
30841,23
30842,11
30843,18
30844,13
30845,15
30846,17
30847,17
30848,24
30849,29
30850,33
30851,17
30852,17
30853,16
30854,13
30855,11
30856,21
30857,30
30858,31
30859,26
30860,27
30861,25
30862,23
30863,27
30864,17
30865,20
30866,25
30867,16
30868,15
30869,32
30870,27
30871,21
30872,21
30873,24
30874,22
30875,25
30876,15
30877,15
30878,20
30879,24
30880,25
30881,27
30882,25
30883,28
30884,20
30885,33
30886,26
30887,16
30888,18
30889,12
30890,14
30891,29
30892,17
30893,22
30894,25
30895,18
30896,14
30897,19
30898,33
30899,20
30900,22
30901,17
30902,26
30903,16
30904,24
30905,21
30906,22
30907,18
30908,28
30909,21
30910,26
30911,34
30912,32
30913,14
30914,16
30915,18
30916,17
30917,27
30918,25
30919,18
30920,20
30921,21
30922,21
30923,23
30924,32
30925,24
30926,13
30927,25
30928,24
30929,18
30930,26
30931,27
30932,23
30933,25
30934,23
30935,19
30936,22
30937,24
30938,27
30939,15
30940,15
30941,23
30942,17
30943,13
30944,21
30945,16
30946,16
30947,12
30948,18
30949,18
30950,18
30951,28
30952,19
30953,14
30954,26
30955,22
30956,30
30957,13
30958,14
30959,14
30960,24
30961,18
30962,20
30963,14
30964,28
30965,16
30966,33
30967,17
30968,23
30969,19
30970,18
30971,20
30972,24
30973,20
30974,22
30975,19
30976,17
30977,14
30978,28
30979,12
30980,16
30981,14
30982,14
30983,20
30984,22
30985,10
30986,9
30987,14
30988,10
30989,9
30990,29
30991,20
30992,32
30993,13
30994,15
30995,20
30996,22
30997,32
30998,10
30999,12
31000,20
31001,29
31002,20
31003,25
31004,11
31005,11
31006,17
31007,15
31008,11
31009,19
31010,10
31011,16
31012,26
31013,17
31014,16
31015,18
31016,13
31017,20
31018,29
31019,18
31020,18
31021,18
31022,28
31023,10
31024,24
31025,18
31026,16
31027,19
31028,30
31029,19
31030,13
31031,16
31032,26
31033,9
31034,11
31035,29
31036,13
31037,21
31038,27
31039,13
31040,13
31041,15
31042,22
31043,10
31044,14
31045,11
31046,25
31047,14
31048,11
31049,15
31050,14
31051,15
31052,18
31053,16
31054,23
31055,13
31056,16
31057,19
31058,13
31059,25
31060,22
31061,33
31062,29
31063,14
31064,22
31065,20
31066,18
31067,29
31068,18
31069,24
31070,26
31071,16
31072,34
31073,21
31074,16
31075,18
31076,22
31077,12
31078,24
